timestamp,energy_consumption,temperature
2018-10-16 06:00:00,17.8,14.609174927807295
2018-10-16 07:00:00,24.02,12.338381242809405
2018-10-16 08:00:00,28.11,14.122069256787707
2018-10-16 09:00:00,32.17,13.38116414399137
2018-10-16 10:00:00,33.82,16.302155491275883
2018-10-16 11:00:00,39.06,14.502588373953406
2018-10-16 12:00:00,41.55,12.042615515356239
2018-10-16 13:00:00,39.91,13.293840602376248
2018-10-16 14:00:00,37.91,15.479635558576378
2018-10-16 15:00:00,37.7,12.380722478880573
2018-10-16 16:00:00,34.61,13.472768114125943
2018-10-16 17:00:00,37.7,10.252096190599886
2018-10-16 18:00:00,42.32,9.542615198949024
2018-10-16 19:00:00,41.33,11.519558431266791
2018-10-16 20:00:00,41.25,9.102284139233218
2018-10-16 21:00:00,37.24,7.552460295393578
2018-10-16 22:00:00,27.64,8.53512397117212
2018-10-16 23:00:00,22.48,7.2389110992023635
2018-10-17 00:00:00,16.62,8.751671986040702
2018-10-17 01:00:00,14.1,5.109197747462345
2018-10-17 02:00:00,13.4,5.6691484275607555
2018-10-17 03:00:00,11.27,4.720792964822539
2018-10-17 04:00:00,11.39,7.500583968793127
2018-10-17 05:00:00,13.66,11.493989966630256
2018-10-17 06:00:00,17.95,13.458520148062235
2018-10-17 07:00:00,23.64,14.073250965223906
2018-10-17 08:00:00,29.45,9.770161670439094
2018-10-17 09:00:00,31.81,16.560369734792175
2018-10-17 10:00:00,33.89,11.51163517591602
2018-10-17 11:00:00,34.55,17.484409183228003
2018-10-17 12:00:00,37.41,15.122976350395856
2018-10-17 13:00:00,36.39,17.09324116285102
2018-10-17 14:00:00,41.94,12.52377572667103
2018-10-17 15:00:00,36.15,16.736414574883
2018-10-17 16:00:00,35.68,10.428595911328191
2018-10-17 17:00:00,37.35,10.815730807344215
2018-10-17 18:00:00,42.85,8.862356147999899
2018-10-17 19:00:00,44.74,6.055880472380368
2018-10-17 20:00:00,42.86,8.547600538714903
2018-10-17 21:00:00,34.42,10.935189733279152
2018-10-17 22:00:00,26.38,11.862228829255793
2018-10-17 23:00:00,23.42,6.223227846265122
2018-10-18 00:00:00,17.32,7.844357515634826
2018-10-18 01:00:00,14.57,6.245555109911514
2018-10-18 02:00:00,12.34,7.278634336114013
2018-10-18 03:00:00,11.28,6.391163757312566
2018-10-18 04:00:00,11.23,8.501148816344985
2018-10-18 05:00:00,13.33,10.391857149200035
2018-10-18 06:00:00,20.15,9.454075507747119
2018-10-18 07:00:00,22.51,11.750101591226409
2018-10-18 08:00:00,28.55,12.994134727504806
2018-10-18 09:00:00,30.39,15.799335506093568
2018-10-18 10:00:00,31.67,12.809057641166614
2018-10-18 11:00:00,34.69,15.337539679729819
2018-10-18 12:00:00,37.61,19.435005903605177
2018-10-18 13:00:00,37.72,17.768744402116997
2018-10-18 14:00:00,39.53,17.639480082199388
2018-10-18 15:00:00,38.41,14.19539255178859
2018-10-18 16:00:00,34.71,13.75299009287183
2018-10-18 17:00:00,37.18,13.909562524418234
2018-10-18 18:00:00,39.62,13.731506024561645
2018-10-18 19:00:00,42.57,5.4136939142214064
2018-10-18 20:00:00,41.52,5.48011235140009
2018-10-18 21:00:00,35.99,9.69434926237234
2018-10-18 22:00:00,29.35,5.7270892350399825
2018-10-18 23:00:00,23.57,4.437924255538286
2018-10-19 00:00:00,17.34,2.856423110384583
2018-10-19 01:00:00,15.02,4.42508254984223
2018-10-19 02:00:00,13.91,3.2298794986059476
2018-10-19 03:00:00,11.19,11.011399723908006
2018-10-19 04:00:00,11.61,7.819872980414644
2018-10-19 05:00:00,13.69,8.954748775337753
2018-10-19 06:00:00,19.55,11.540898434711455
2018-10-19 07:00:00,23.89,13.583530648421533
2018-10-19 08:00:00,29.12,14.75652139748507
2018-10-19 09:00:00,31.15,16.047522878123672
2018-10-19 10:00:00,34.3,13.433181001716273
2018-10-19 11:00:00,35.63,14.59864060590741
2018-10-19 12:00:00,38.04,16.90280839526034
2018-10-19 13:00:00,40.57,14.139596092541892
2018-10-19 14:00:00,38.64,14.684658839243536
2018-10-19 15:00:00,37.52,14.697806519158158
2018-10-19 16:00:00,34.79,14.435115248996546
2018-10-19 17:00:00,39.02,8.10347838514799
2018-10-19 18:00:00,42.18,11.794236384153683
2018-10-19 19:00:00,44.28,8.603201743159739
2018-10-19 20:00:00,43.54,9.279660506104554
2018-10-19 21:00:00,36.93,8.38307456315271
2018-10-19 22:00:00,27.77,9.250448187691914
2018-10-19 23:00:00,21.87,8.242023248172856
2018-10-20 00:00:00,14.36,7.8130120545409
2018-10-20 01:00:00,11.87,8.177580236207444
2018-10-20 02:00:00,10.55,6.372499680030006
2018-10-20 03:00:00,9.66,6.648704997461249
2018-10-20 04:00:00,9.21,9.365502895676975
2018-10-20 05:00:00,11.88,10.289935406673749
2018-10-20 06:00:00,17.14,9.501736255843788
2018-10-20 07:00:00,19.81,12.223610772449447
2018-10-20 08:00:00,26.33,12.549675795751117
2018-10-20 09:00:00,27.4,11.947536818332933
2018-10-20 10:00:00,27.26,17.0309172309952
2018-10-20 11:00:00,31.67,15.059896345825827
2018-10-20 12:00:00,31.13,19.21728524471801
2018-10-20 13:00:00,34.41,11.698513320365985
2018-10-20 14:00:00,33.44,13.336438202555769
2018-10-20 15:00:00,30.69,13.72068030863479
2018-10-20 16:00:00,29.44,14.894630924578138
2018-10-20 17:00:00,31.74,12.212902700037281
2018-10-20 18:00:00,33.37,10.740814237681812
2018-10-20 19:00:00,39.59,6.571245918699413
2018-10-20 20:00:00,35.67,5.305985934861365
2018-10-20 21:00:00,30.33,7.2293441439673805
2018-10-20 22:00:00,26.16,3.061529722761399
2018-10-20 23:00:00,19.25,4.22648409729631
2018-10-21 00:00:00,13.69,5.8782731206538745
2018-10-21 01:00:00,12.86,3.082160786483266
2018-10-21 02:00:00,10.6,8.75702336828358
2018-10-21 03:00:00,9.45,8.788777245025202
2018-10-21 04:00:00,9.89,4.233598465805558
2018-10-21 05:00:00,12.24,6.717600750605582
2018-10-21 06:00:00,16.89,5.3048839734922595
2018-10-21 07:00:00,22.15,9.605350962898497
2018-10-21 08:00:00,23.6,13.909215415626958
2018-10-21 09:00:00,27.72,12.584182483865183
2018-10-21 10:00:00,29.32,15.12815996863629
2018-10-21 11:00:00,31.51,11.661398957364012
2018-10-21 12:00:00,31.67,16.47238897164597
2018-10-21 13:00:00,34.83,13.5958491380708
2018-10-21 14:00:00,32.56,14.230904845970164
2018-10-21 15:00:00,31.11,13.226223365628794
2018-10-21 16:00:00,31.39,9.833341420697593
2018-10-21 17:00:00,33.32,8.864365024515198
2018-10-21 18:00:00,32.65,11.812027400489013
2018-10-21 19:00:00,39.81,9.38032755197295
2018-10-21 20:00:00,34.86,9.476536545589013
2018-10-21 21:00:00,31.17,6.990221027554459
2018-10-21 22:00:00,24.76,5.832292713178401
2018-10-21 23:00:00,20.93,1.594788093703286
2018-10-22 00:00:00,18.71,4.093793023980778
2018-10-22 01:00:00,13.89,4.750128645250288
2018-10-22 02:00:00,12.86,9.210613795126072
2018-10-22 03:00:00,11.62,7.472905775767734
2018-10-22 04:00:00,10.98,10.206648780922174
2018-10-22 05:00:00,14.22,9.535506603779972
2018-10-22 06:00:00,20.29,8.211919963604158
2018-10-22 07:00:00,23.54,11.162870075315423
2018-10-22 08:00:00,31.08,12.606973710031584
2018-10-22 09:00:00,31.17,11.291749183894492
2018-10-22 10:00:00,33.48,13.195878683239469
2018-10-22 11:00:00,36.67,14.052621561594114
2018-10-22 12:00:00,40.05,17.845766082633354
2018-10-22 13:00:00,40.96,10.302674498166501
2018-10-22 14:00:00,38.5,16.3762902778574
2018-10-22 15:00:00,39.8,11.296469853517092
2018-10-22 16:00:00,35.87,9.39036804296389
2018-10-22 17:00:00,35.99,13.288505903092648
2018-10-22 18:00:00,40.47,11.098322555971881
2018-10-22 19:00:00,45.64,10.849468596752896
2018-10-22 20:00:00,42.17,8.73593031259427
2018-10-22 21:00:00,37.95,10.218682515045185
2018-10-22 22:00:00,29.4,6.421847072469896
2018-10-22 23:00:00,23.03,4.49194253381146
2018-10-23 00:00:00,17.54,5.080057032785646
2018-10-23 01:00:00,13.92,7.0515134033895475
2018-10-23 02:00:00,13.08,3.5053266087005337
2018-10-23 03:00:00,13.32,4.554893207147462
2018-10-23 04:00:00,11.88,6.276284248947147
2018-10-23 05:00:00,15.16,3.890943455099694
2018-10-23 06:00:00,19.08,9.670361094978055
2018-10-23 07:00:00,26.98,6.916042095753512
2018-10-23 08:00:00,30.76,12.000322904008199
2018-10-23 09:00:00,33.28,14.6603176963462
2018-10-23 10:00:00,36.8,12.770578375777484
2018-10-23 11:00:00,33.92,17.578065149962043
2018-10-23 12:00:00,39.49,11.473202479305986
2018-10-23 13:00:00,37.33,16.606354772851965
2018-10-23 14:00:00,38.09,15.074605409878998
2018-10-23 15:00:00,39.37,9.497671687454323
2018-10-23 16:00:00,32.52,17.31579287622403
2018-10-23 17:00:00,40.93,10.560808932647632
2018-10-23 18:00:00,45.07,7.639236233831699
2018-10-23 19:00:00,46.63,5.285934663062326
2018-10-23 20:00:00,45.72,6.454168222823613
2018-10-23 21:00:00,39.46,5.603856627430305
2018-10-23 22:00:00,28.77,5.269368316300098
2018-10-23 23:00:00,22.23,3.9689828342497004
2018-10-24 00:00:00,17.36,5.421993877268371
2018-10-24 01:00:00,14.56,3.55065446026635
2018-10-24 02:00:00,13.81,0.9554880036350486
2018-10-24 03:00:00,11.69,5.321286359806164
2018-10-24 04:00:00,12.1,1.9205879502916279
2018-10-24 05:00:00,14.3,8.56898929330836
2018-10-24 06:00:00,19.28,7.196942796472913
2018-10-24 07:00:00,25.04,10.776359192382388
2018-10-24 08:00:00,28.66,14.283693220087391
2018-10-24 09:00:00,33.17,10.793579772434923
2018-10-24 10:00:00,34.77,15.608182792984612
2018-10-24 11:00:00,36.1,13.118393255111219
2018-10-24 12:00:00,37.73,17.661932861169355
2018-10-24 13:00:00,39.95,13.2548671620871
2018-10-24 14:00:00,40.13,11.804684304946996
2018-10-24 15:00:00,38.07,14.0655540637615
2018-10-24 16:00:00,34.97,10.783963797790914
2018-10-24 17:00:00,38.71,8.76673945429277
2018-10-24 18:00:00,41.53,8.199863555630603
2018-10-24 19:00:00,46.97,7.77223496715958
2018-10-24 20:00:00,41.3,9.339903519527892
2018-10-24 21:00:00,39.91,1.7518338601862933
2018-10-24 22:00:00,31.06,4.871577556016834
2018-10-24 23:00:00,23.24,5.57572131490093
2018-10-25 00:00:00,18.29,4.305511224583632
2018-10-25 01:00:00,15.1,6.708715282021767
2018-10-25 02:00:00,13.67,4.439796396160798
2018-10-25 03:00:00,11.71,5.013977284295412
2018-10-25 04:00:00,11.62,7.6032731686267265
2018-10-25 05:00:00,13.66,7.823146478990135
2018-10-25 06:00:00,19.37,8.137796598039097
2018-10-25 07:00:00,24.19,11.244997379285401
2018-10-25 08:00:00,32.55,10.11355748816675
2018-10-25 09:00:00,32.06,11.231793676494123
2018-10-25 10:00:00,34.34,12.192753049991007
2018-10-25 11:00:00,34.95,16.454381526378196
2018-10-25 12:00:00,43.54,7.476581362628613
2018-10-25 13:00:00,39.72,14.539440875571264
2018-10-25 14:00:00,41.43,13.317284721922679
2018-10-25 15:00:00,40.06,9.09240706205654
2018-10-25 16:00:00,33.83,12.038067632872046
2018-10-25 17:00:00,37.45,11.164213283775707
2018-10-25 18:00:00,43.32,10.097892537314841
2018-10-25 19:00:00,47.94,2.320862722997541
2018-10-25 20:00:00,43.56,9.151392898308917
2018-10-25 21:00:00,38.39,3.907606759297621
2018-10-25 22:00:00,28.19,5.9616225491842005
2018-10-25 23:00:00,23.11,5.571132504519271
2018-10-26 00:00:00,17.64,1.930092766820078
2018-10-26 01:00:00,14.39,5.174777711316423
2018-10-26 02:00:00,13.48,3.582373437311754
2018-10-26 03:00:00,12.42,1.0051986734496117
2018-10-26 04:00:00,10.76,8.518970789114222
2018-10-26 05:00:00,14.53,5.83930178651358
2018-10-26 06:00:00,19.76,6.974500012582555
2018-10-26 07:00:00,24.76,9.171450427497822
2018-10-26 08:00:00,30.11,11.72796038871344
2018-10-26 09:00:00,32.04,12.104480022347197
2018-10-26 10:00:00,35.92,14.1097478063952
2018-10-26 11:00:00,39.94,10.834137336446688
2018-10-26 12:00:00,42.13,12.198714197197194
2018-10-26 13:00:00,39.59,13.281121924860937
2018-10-26 14:00:00,37.44,16.80938854229827
2018-10-26 15:00:00,38.17,11.991395767163887
2018-10-26 16:00:00,34.65,13.35393146538193
2018-10-26 17:00:00,38.2,10.054692501139902
2018-10-26 18:00:00,41.27,7.716169663183528
2018-10-26 19:00:00,45.98,6.895942864317182
2018-10-26 20:00:00,43.12,5.846647514000901
2018-10-26 21:00:00,38.41,6.355244510047404
2018-10-26 22:00:00,29.29,7.102582454289581
2018-10-26 23:00:00,24.38,4.573219501985966
2018-10-27 00:00:00,14.29,5.824386878142553
2018-10-27 01:00:00,13.07,1.6910229139543291
2018-10-27 02:00:00,11.19,3.290843484108787
2018-10-27 03:00:00,9.78,3.4660925463109704
2018-10-27 04:00:00,9.7,6.579120702408747
2018-10-27 05:00:00,12.69,6.438219524787611
2018-10-27 06:00:00,16.39,9.909777394727433
2018-10-27 07:00:00,22.82,7.882323322906761
2018-10-27 08:00:00,26.15,11.036293467301604
2018-10-27 09:00:00,27.01,13.35948124861629
2018-10-27 10:00:00,32.31,8.649752989500016
2018-10-27 11:00:00,30.77,17.523123266764788
2018-10-27 12:00:00,33.4,12.883927750899291
2018-10-27 13:00:00,37.8,9.229780824752037
2018-10-27 14:00:00,34.55,13.096546336734809
2018-10-27 15:00:00,32.4,12.052652362538083
2018-10-27 16:00:00,29.72,10.786442761514058
2018-10-27 17:00:00,33.66,11.726708972024976
2018-10-27 18:00:00,36.09,9.945121463513155
2018-10-27 19:00:00,39.56,7.751888677194131
2018-10-27 20:00:00,36.2,6.850542788552337
2018-10-27 21:00:00,33.41,4.7059807158501314
2018-10-27 22:00:00,24.96,7.671086200216946
2018-10-27 23:00:00,20.49,0.662210352498168
2018-10-28 00:00:00,14.59,3.4982202894472367
2018-10-28 01:00:00,12.92,3.519337071947662
2018-10-28 02:00:00,10.66,5.5153507342224355
2018-10-28 03:00:00,10.26,2.9956752802329074
2018-10-28 04:00:00,10.16,2.2315717362223713
2018-10-28 05:00:00,12.66,7.238467747699226
2018-10-28 06:00:00,16.61,8.781377925452652
2018-10-28 07:00:00,21.42,12.492210985423345
2018-10-28 08:00:00,26.18,8.17819284836527
2018-10-28 09:00:00,27.97,14.063838380381622
2018-10-28 10:00:00,30.06,17.28387268799188
2018-10-28 11:00:00,31.3,12.29301629741583
2018-10-28 12:00:00,35.61,10.637032502028996
2018-10-28 13:00:00,37.53,12.234597339714043
2018-10-28 14:00:00,34.61,12.5770538946804
2018-10-28 15:00:00,32.18,12.882026596962012
2018-10-28 16:00:00,31.71,9.536127481339351
2018-10-28 17:00:00,32.26,12.62340923482273
2018-10-28 18:00:00,35.25,5.989852310999321
2018-10-28 19:00:00,42.08,3.4464114111572424
2018-10-28 20:00:00,34.2,7.932337789590078
2018-10-28 21:00:00,33.78,0.13414097267030733
2018-10-28 22:00:00,26.35,3.4805303843478193
2018-10-28 23:00:00,18.85,9.624650067986199
2018-10-29 00:00:00,17.67,2.9655246367101062
2018-10-29 01:00:00,15.77,0.9184473097921284
2018-10-29 02:00:00,13.11,3.544689796134188
2018-10-29 03:00:00,11.43,4.3524762594581645
2018-10-29 04:00:00,11.78,5.810911623336201
2018-10-29 05:00:00,14.18,8.020042481436604
2018-10-29 06:00:00,19.66,5.911389405894491
2018-10-29 07:00:00,24.85,12.65880307861616
2018-10-29 08:00:00,30.8,10.979840311375204
2018-10-29 09:00:00,32.04,12.978733741366314
2018-10-29 10:00:00,35.55,11.063439962040878
2018-10-29 11:00:00,37.27,15.392005148066376
2018-10-29 12:00:00,42.19,12.475506925003838
2018-10-29 13:00:00,39.97,13.374345901062373
2018-10-29 14:00:00,42.5,10.453526607177944
2018-10-29 15:00:00,39.97,9.531282395758456
2018-10-29 16:00:00,36.49,11.866022355535737
2018-10-29 17:00:00,39.85,8.3964933077278
2018-10-29 18:00:00,42.43,6.281965567621215
2018-10-29 19:00:00,46.32,5.4091498330633065
2018-10-29 20:00:00,43.8,6.887517886064812
2018-10-29 21:00:00,41.19,3.1960021142900104
2018-10-29 22:00:00,29.54,3.424174860503449
2018-10-29 23:00:00,24.62,3.1900381117588226
2018-10-30 00:00:00,18.64,-1.0723138984388623
2018-10-30 01:00:00,15.58,-0.009498068610641841
2018-10-30 02:00:00,14.01,4.104812633154667
2018-10-30 03:00:00,12.36,2.7527912453436034
2018-10-30 04:00:00,11.08,7.375833696142571
2018-10-30 05:00:00,13.98,8.40190285657022
2018-10-30 06:00:00,20.48,9.20072120629261
2018-10-30 07:00:00,24.51,12.696022673719535
2018-10-30 08:00:00,29.66,10.096205218095369
2018-10-30 09:00:00,31.78,12.595681631322151
2018-10-30 10:00:00,36.73,10.923708939311867
2018-10-30 11:00:00,36.95,17.496752830764525
2018-10-30 12:00:00,38.83,16.729651178453775
2018-10-30 13:00:00,43.75,12.615773874062661
2018-10-30 14:00:00,41.62,12.865683352314315
2018-10-30 15:00:00,37.13,14.016512978244085
2018-10-30 16:00:00,35.48,9.968104863953524
2018-10-30 17:00:00,38.96,7.74323095749493
2018-10-30 18:00:00,42.61,9.510363375595501
2018-10-30 19:00:00,45.75,6.625167140236474
2018-10-30 20:00:00,46.21,5.628372772872257
2018-10-30 21:00:00,41.11,2.558307281513068
2018-10-30 22:00:00,31.68,-0.003087442067248869
2018-10-30 23:00:00,23.17,3.405039561894597
2018-10-31 00:00:00,17.48,4.347224749380697
2018-10-31 01:00:00,15.77,2.256058036794872
2018-10-31 02:00:00,12.92,6.0800326865878365
2018-10-31 03:00:00,12.52,2.5939341096284703
2018-10-31 04:00:00,12.25,2.9278917564604563
2018-10-31 05:00:00,14.62,6.108744826487431
2018-10-31 06:00:00,19.74,7.372115515689716
2018-10-31 07:00:00,25.02,10.371333354575345
2018-10-31 08:00:00,31.49,8.487375018264327
2018-10-31 09:00:00,33.17,13.80902304595483
2018-10-31 10:00:00,33.15,15.801261610330998
2018-10-31 11:00:00,37.9,12.288641743900955
2018-10-31 12:00:00,39.7,15.036721506760935
2018-10-31 13:00:00,42.72,10.253935656587117
2018-10-31 14:00:00,39.04,14.017870767678325
2018-10-31 15:00:00,36.33,13.167387389443961
2018-10-31 16:00:00,36.42,11.764175226772057
2018-10-31 17:00:00,37.92,8.800269714164314
2018-10-31 18:00:00,47.69,1.6288027839082355
2018-10-31 19:00:00,47.11,4.959751153575437
2018-10-31 20:00:00,42.84,3.785468631023093
2018-10-31 21:00:00,39.07,2.045256884338605
2018-10-31 22:00:00,30.4,3.4516596565642375
2018-10-31 23:00:00,24.05,1.8697446439044871
2018-11-01 00:00:00,22.69,0.6652047985436036
2018-11-01 01:00:00,19.38,0.36719939013266645
2018-11-01 02:00:00,16.76,1.5532758281809964
2018-11-01 03:00:00,13.9,6.021893335840766
2018-11-01 04:00:00,14.56,3.4923787088186593
2018-11-01 05:00:00,18.85,4.990456179694499
2018-11-01 06:00:00,26.2,6.401033588027155
2018-11-01 07:00:00,29.2,9.286511071205089
2018-11-01 08:00:00,38.61,10.726927795130713
2018-11-01 09:00:00,43.84,4.760649645520061
2018-11-01 10:00:00,43.9,13.687826264651058
2018-11-01 11:00:00,44.55,15.016794018006497
2018-11-01 12:00:00,48.56,10.214055743350308
2018-11-01 13:00:00,52.19,10.199461460049319
2018-11-01 14:00:00,49.55,10.744049061439298
2018-11-01 15:00:00,46.33,9.337954685093177
2018-11-01 16:00:00,42.67,10.262282565966862
2018-11-01 17:00:00,51.73,4.715473470868522
2018-11-01 18:00:00,54.46,5.078573602000169
2018-11-01 19:00:00,56.7,9.098727992910861
2018-11-01 20:00:00,56.57,2.957988883377612
2018-11-01 21:00:00,45.84,6.26575146834676
2018-11-01 22:00:00,36.61,3.6949781903317294
2018-11-01 23:00:00,30.35,-1.1337357425482093
2018-11-02 00:00:00,21.95,3.3644927607968276
2018-11-02 01:00:00,18.12,2.0288706345333667
2018-11-02 02:00:00,17.03,1.8527732389427403
2018-11-02 03:00:00,15.1,4.048214650775685
2018-11-02 04:00:00,14.05,5.543101341497998
2018-11-02 05:00:00,18.36,7.214922788801051
2018-11-02 06:00:00,24.24,9.45034006546042
2018-11-02 07:00:00,31.38,9.204201421433732
2018-11-02 08:00:00,37.07,6.84256619279169
2018-11-02 09:00:00,39.08,9.68207736099477
2018-11-02 10:00:00,41.16,17.310058059823852
2018-11-02 11:00:00,47.34,13.372445622573212
2018-11-02 12:00:00,46.61,16.83240897198741
2018-11-02 13:00:00,51.23,14.714331666208126
2018-11-02 14:00:00,51.5,11.907565532398108
2018-11-02 15:00:00,46.1,11.232182415859388
2018-11-02 16:00:00,44.9,9.520674290610726
2018-11-02 17:00:00,54.55,4.912320364184019
2018-11-02 18:00:00,51.16,7.129928875300864
2018-11-02 19:00:00,56.9,8.221088249936207
2018-11-02 20:00:00,54.74,3.3945543807220075
2018-11-02 21:00:00,48.43,4.382206462555297
2018-11-02 22:00:00,37.83,4.4668894432286175
2018-11-02 23:00:00,30.04,0.44484436029412344
2018-11-03 00:00:00,19.92,0.9729769614729531
2018-11-03 01:00:00,17.3,0.01013057776062265
2018-11-03 02:00:00,14.49,0.901124457859275
2018-11-03 03:00:00,13.18,0.7648382169214223
2018-11-03 04:00:00,12.42,2.5746857674042287
2018-11-03 05:00:00,14.86,8.420398826243357
2018-11-03 06:00:00,21.45,5.044628631979697
2018-11-03 07:00:00,27.38,8.422596353794265
2018-11-03 08:00:00,33.89,8.36984518281837
2018-11-03 09:00:00,33.86,12.768848470166898
2018-11-03 10:00:00,38.03,13.82803430228971
2018-11-03 11:00:00,41.14,13.433351785883517
2018-11-03 12:00:00,43.69,12.487851796365794
2018-11-03 13:00:00,42.54,11.243092747923825
2018-11-03 14:00:00,43.58,8.821960300699978
2018-11-03 15:00:00,38.0,14.298174358337416
2018-11-03 16:00:00,39.99,7.856236654655177
2018-11-03 17:00:00,39.64,9.496970609738568
2018-11-03 18:00:00,45.22,8.994713835407078
2018-11-03 19:00:00,48.02,4.470926470837022
2018-11-03 20:00:00,46.69,6.451607744792207
2018-11-03 21:00:00,40.18,4.868475190905256
2018-11-03 22:00:00,31.75,6.0013833420016205
2018-11-03 23:00:00,26.57,1.1072606258615194
2018-11-04 00:00:00,20.51,-0.9119895844150983
2018-11-04 01:00:00,16.81,0.8191298078099678
2018-11-04 02:00:00,14.28,2.747318516290801
2018-11-04 03:00:00,12.14,3.240629998381707
2018-11-04 04:00:00,12.16,3.3728626575952307
